num_rso,num_sensors,rso_per_sensor,episode,seed,step,time_h,mean_u_km
3000,12,250.0,3,84001,2640,3.6666666666666665,0.09682035446166992
3000,12,250.0,3,84001,2670,3.7083333333333335,0.09675903618335724
3000,12,250.0,3,84001,2700,3.75,0.09660383313894272
3000,12,250.0,3,84001,2730,3.7916666666666665,0.09661775827407837
3000,12,250.0,3,84001,2760,3.8333333333333335,0.09649009257555008
3000,12,250.0,3,84001,2790,3.875,0.09638155251741409
3000,12,250.0,3,84001,2820,3.9166666666666665,0.09615687280893326
3000,12,250.0,3,84001,2850,3.9583333333333335,0.09597039967775345
3000,12,250.0,3,84001,2880,4.0,0.09576927870512009
3000,12,250.0,3,84001,2910,4.041666666666667,0.09564131498336792
3000,12,250.0,3,84001,2940,4.083333333333333,0.09546889364719391
3000,12,250.0,3,84001,2970,4.125,0.09533235430717468
3000,12,250.0,3,84001,3000,4.166666666666667,0.09520343691110611
3000,12,250.0,3,84001,3030,4.208333333333333,0.09502165019512177
3000,12,250.0,3,84001,3060,4.25,0.09491061419248581
3000,12,250.0,3,84001,3090,4.291666666666667,0.09471628814935684
3000,12,250.0,3,84001,3120,4.333333333333333,0.09470050781965256
3000,12,250.0,3,84001,3150,4.375,0.09452547132968903
3000,12,250.0,3,84001,3180,4.416666666666667,0.09433766454458237
3000,12,250.0,3,84001,3210,4.458333333333333,0.09423168748617172
3000,12,250.0,3,84001,3240,4.5,0.09422358870506287
3000,12,250.0,3,84001,3270,4.541666666666667,0.09417544305324554
3000,12,250.0,3,84001,3300,4.583333333333333,0.09417371451854706
3000,12,250.0,3,84001,3330,4.625,0.0940709039568901
3000,12,250.0,3,84001,3360,4.666666666666667,0.0941658765077591
3000,12,250.0,3,84001,3390,4.708333333333333,0.09404732286930084
3000,12,250.0,3,84001,3420,4.75,0.0939454734325409
3000,12,250.0,3,84001,3450,4.791666666666667,0.09376581013202667
3000,12,250.0,3,84001,3480,4.833333333333333,0.09365927428007126
3000,12,250.0,3,84001,3510,4.875,0.09355383366346359
3000,12,250.0,3,84001,3540,4.916666666666667,0.0935213714838028
3000,12,250.0,3,84001,3570,4.958333333333333,0.09355422109365463
3000,12,250.0,3,84001,3600,5.0,0.09356449544429779
3000,12,250.0,4,84001,0,0.0,20.0920467376709
3000,12,250.0,4,84001,30,0.041666666666666664,18.276439666748047
3000,12,250.0,4,84001,60,0.08333333333333333,16.43657684326172
3000,12,250.0,4,84001,90,0.125,14.467874526977539
3000,12,250.0,4,84001,120,0.16666666666666666,12.562823295593262
3000,12,250.0,4,84001,150,0.20833333333333334,10.713584899902344
3000,12,250.0,4,84001,180,0.25,9.54751968383789
3000,12,250.0,4,84001,210,0.2916666666666667,8.925926208496094
3000,12,250.0,4,84001,240,0.3333333333333333,8.057193756103516
3000,12,250.0,4,84001,270,0.375,7.185502052307129
3000,12,250.0,4,84001,300,0.4166666666666667,6.414287567138672
3000,12,250.0,4,84001,330,0.4583333333333333,6.289952278137207
3000,12,250.0,4,84001,360,0.5,6.0733208656311035
3000,12,250.0,4,84001,390,0.5416666666666666,5.85796594619751
3000,12,250.0,4,84001,420,0.5833333333333334,5.606431007385254
3000,12,250.0,4,84001,450,0.625,5.041856288909912
3000,12,250.0,4,84001,480,0.6666666666666666,4.076774597167969
3000,12,250.0,4,84001,510,0.7083333333333334,2.880173921585083
3000,12,250.0,4,84001,540,0.75,1.7377674579620361
3000,12,250.0,4,84001,570,0.7916666666666666,1.0197614431381226
3000,12,250.0,4,84001,600,0.8333333333333334,0.42172494530677795
3000,12,250.0,4,84001,630,0.875,0.3030053675174713
3000,12,250.0,4,84001,660,0.9166666666666666,0.28006622195243835
3000,12,250.0,4,84001,690,0.9583333333333334,0.27182918787002563
3000,12,250.0,4,84001,720,1.0,0.2635502815246582
3000,12,250.0,4,84001,750,1.0416666666666667,0.25358104705810547
3000,12,250.0,4,84001,780,1.0833333333333333,0.24278564751148224
3000,12,250.0,4,84001,810,1.125,0.23058468103408813
3000,12,250.0,4,84001,840,1.1666666666666667,0.21710710227489471
3000,12,250.0,4,84001,870,1.2083333333333333,0.20660613477230072
3000,12,250.0,4,84001,900,1.25,0.20193442702293396
3000,12,250.0,4,84001,930,1.2916666666666667,0.19767063856124878
3000,12,250.0,4,84001,960,1.3333333333333333,0.19314807653427124
3000,12,250.0,4,84001,990,1.375,0.18769146502017975
3000,12,250.0,4,84001,1020,1.4166666666666667,0.179773211479187
3000,12,250.0,4,84001,1050,1.4583333333333333,0.17191243171691895
3000,12,250.0,4,84001,1080,1.5,0.16466481983661652
3000,12,250.0,4,84001,1110,1.5416666666666667,0.15882261097431183
3000,12,250.0,4,84001,1140,1.5833333333333333,0.1540307253599167
3000,12,250.0,4,84001,1170,1.625,0.14990447461605072
3000,12,250.0,4,84001,1200,1.6666666666666667,0.14541278779506683
3000,12,250.0,4,84001,1230,1.7083333333333333,0.1411779820919037
3000,12,250.0,4,84001,1260,1.75,0.13632924854755402
3000,12,250.0,4,84001,1290,1.7916666666666667,0.13190409541130066
3000,12,250.0,4,84001,1320,1.8333333333333333,0.12737680971622467
3000,12,250.0,4,84001,1350,1.875,0.12365958839654922
3000,12,250.0,4,84001,1380,1.9166666666666667,0.12106164544820786
3000,12,250.0,4,84001,1410,1.9583333333333333,0.11856117099523544
3000,12,250.0,4,84001,1440,2.0,0.11648128181695938
3000,12,250.0,4,84001,1470,2.0416666666666665,0.11484452337026596
3000,12,250.0,4,84001,1500,2.0833333333333335,0.11319801956415176
3000,12,250.0,4,84001,1530,2.125,0.1118449717760086
3000,12,250.0,4,84001,1560,2.1666666666666665,0.11064831912517548
3000,12,250.0,4,84001,1590,2.2083333333333335,0.10958202928304672
3000,12,250.0,4,84001,1620,2.25,0.10845949500799179
3000,12,250.0,4,84001,1650,2.2916666666666665,0.10714812576770782
3000,12,250.0,4,84001,1680,2.3333333333333335,0.10621846467256546
3000,12,250.0,4,84001,1710,2.375,0.10532379895448685
3000,12,250.0,4,84001,1740,2.4166666666666665,0.10461022704839706
3000,12,250.0,4,84001,1770,2.4583333333333335,0.10411423444747925
3000,12,250.0,4,84001,1800,2.5,0.10351810604333878
3000,12,250.0,4,84001,1830,2.5416666666666665,0.10295021533966064
3000,12,250.0,4,84001,1860,2.5833333333333335,0.10267586261034012
3000,12,250.0,4,84001,1890,2.625,0.10233752429485321
3000,12,250.0,4,84001,1920,2.6666666666666665,0.10190112143754959
3000,12,250.0,4,84001,1950,2.7083333333333335,0.10160289704799652
3000,12,250.0,4,84001,1980,2.75,0.10161173343658447
3000,12,250.0,4,84001,2010,2.7916666666666665,0.1015302762389183
3000,12,250.0,4,84001,2040,2.8333333333333335,0.10135332494974136
3000,12,250.0,4,84001,2070,2.875,0.10130612552165985
3000,12,250.0,4,84001,2100,2.9166666666666665,0.1013982817530632
3000,12,250.0,4,84001,2130,2.9583333333333335,0.10127250105142593
3000,12,250.0,4,84001,2160,3.0,0.10117797553539276
3000,12,250.0,4,84001,2190,3.0416666666666665,0.10102524608373642
3000,12,250.0,4,84001,2220,3.0833333333333335,0.10078766942024231
3000,12,250.0,4,84001,2250,3.125,0.10050741583108902
3000,12,250.0,4,84001,2280,3.1666666666666665,0.10012789815664291
3000,12,250.0,4,84001,2310,3.2083333333333335,0.09981762617826462
3000,12,250.0,4,84001,2340,3.25,0.09938431531190872
3000,12,250.0,4,84001,2370,3.2916666666666665,0.09893934428691864
3000,12,250.0,4,84001,2400,3.3333333333333335,0.09866577386856079
3000,12,250.0,4,84001,2430,3.375,0.09819962829351425
3000,12,250.0,4,84001,2460,3.4166666666666665,0.09801466763019562
3000,12,250.0,4,84001,2490,3.4583333333333335,0.09765824675559998
3000,12,250.0,4,84001,2520,3.5,0.09745365381240845
3000,12,250.0,4,84001,2550,3.5416666666666665,0.09719594568014145
3000,12,250.0,4,84001,2580,3.5833333333333335,0.09694535285234451
3000,12,250.0,4,84001,2610,3.625,0.09688300639390945
3000,12,250.0,4,84001,2640,3.6666666666666665,0.09667445719242096
3000,12,250.0,4,84001,2670,3.7083333333333335,0.09651308506727219
3000,12,250.0,4,84001,2700,3.75,0.09644370526075363
3000,12,250.0,4,84001,2730,3.7916666666666665,0.09641233086585999
3000,12,250.0,4,84001,2760,3.8333333333333335,0.0963243618607521
3000,12,250.0,4,84001,2790,3.875,0.09621363133192062
3000,12,250.0,4,84001,2820,3.9166666666666665,0.09600748866796494
3000,12,250.0,4,84001,2850,3.9583333333333335,0.09585056453943253
3000,12,250.0,4,84001,2880,4.0,0.09566444158554077
3000,12,250.0,4,84001,2910,4.041666666666667,0.09532584995031357
3000,12,250.0,4,84001,2940,4.083333333333333,0.09507744014263153
3000,12,250.0,4,84001,2970,4.125,0.09490463137626648
3000,12,250.0,4,84001,3000,4.166666666666667,0.09481056779623032
3000,12,250.0,4,84001,3030,4.208333333333333,0.0947818011045456
3000,12,250.0,4,84001,3060,4.25,0.09467234462499619
3000,12,250.0,4,84001,3090,4.291666666666667,0.09457941353321075
3000,12,250.0,4,84001,3120,4.333333333333333,0.09451168030500412
3000,12,250.0,4,84001,3150,4.375,0.09445594996213913
3000,12,250.0,4,84001,3180,4.416666666666667,0.09437638521194458
3000,12,250.0,4,84001,3210,4.458333333333333,0.09423384815454483
3000,12,250.0,4,84001,3240,4.5,0.09419352561235428
3000,12,250.0,4,84001,3270,4.541666666666667,0.09422694891691208
3000,12,250.0,4,84001,3300,4.583333333333333,0.09414695203304291
3000,12,250.0,4,84001,3330,4.625,0.09417024999856949
3000,12,250.0,4,84001,3360,4.666666666666667,0.09420942515134811
3000,12,250.0,4,84001,3390,4.708333333333333,0.09407024085521698
3000,12,250.0,4,84001,3420,4.75,0.09394577890634537
3000,12,250.0,4,84001,3450,4.791666666666667,0.09384860098361969
3000,12,250.0,4,84001,3480,4.833333333333333,0.09368019551038742
3000,12,250.0,4,84001,3510,4.875,0.09338414669036865
3000,12,250.0,4,84001,3540,4.916666666666667,0.0932779535651207
3000,12,250.0,4,84001,3570,4.958333333333333,0.09318436682224274
3000,12,250.0,4,84001,3600,5.0,0.09321488440036774
3000,12,250.0,5,84001,0,0.0,20.057132720947266
3000,12,250.0,5,84001,30,0.041666666666666664,18.028945922851562
3000,12,250.0,5,84001,60,0.08333333333333333,16.060951232910156
3000,12,250.0,5,84001,90,0.125,14.134180068969727
3000,12,250.0,5,84001,120,0.16666666666666666,12.063220977783203
3000,12,250.0,5,84001,150,0.20833333333333334,10.438729286193848
3000,12,250.0,5,84001,180,0.25,9.29178237915039
3000,12,250.0,5,84001,210,0.2916666666666667,8.493450164794922
3000,12,250.0,5,84001,240,0.3333333333333333,7.85213041305542
3000,12,250.0,5,84001,270,0.375,7.219547748565674
3000,12,250.0,5,84001,300,0.4166666666666667,6.576570510864258
3000,12,250.0,5,84001,330,0.4583333333333333,6.245243072509766
3000,12,250.0,5,84001,360,0.5,6.058165550231934
3000,12,250.0,5,84001,390,0.5416666666666666,5.759774684906006
3000,12,250.0,5,84001,420,0.5833333333333334,5.361954689025879
3000,12,250.0,5,84001,450,0.625,4.856687545776367
3000,12,250.0,5,84001,480,0.6666666666666666,3.9410109519958496
3000,12,250.0,5,84001,510,0.7083333333333334,2.6550276279449463
3000,12,250.0,5,84001,540,0.75,1.4706465005874634
3000,12,250.0,5,84001,570,0.7916666666666666,0.8153340816497803
3000,12,250.0,5,84001,600,0.8333333333333334,0.4870012104511261
3000,12,250.0,5,84001,630,0.875,0.30343350768089294
3000,12,250.0,5,84001,660,0.9166666666666666,0.2843824326992035
3000,12,250.0,5,84001,690,0.9583333333333334,0.27016836404800415
3000,12,250.0,5,84001,720,1.0,0.26022905111312866
3000,12,250.0,5,84001,750,1.0416666666666667,0.24648140370845795
3000,12,250.0,5,84001,780,1.0833333333333333,0.23494470119476318
3000,12,250.0,5,84001,810,1.125,0.22244887053966522
3000,12,250.0,5,84001,840,1.1666666666666667,0.212739497423172
3000,12,250.0,5,84001,870,1.2083333333333333,0.206653892993927
3000,12,250.0,5,84001,900,1.25,0.20226570963859558
3000,12,250.0,5,84001,930,1.2916666666666667,0.19861480593681335
3000,12,250.0,5,84001,960,1.3333333333333333,0.1943223625421524
3000,12,250.0,5,84001,990,1.375,0.18805180490016937
3000,12,250.0,5,84001,1020,1.4166666666666667,0.18103134632110596
3000,12,250.0,5,84001,1050,1.4583333333333333,0.17324984073638916
3000,12,250.0,5,84001,1080,1.5,0.16616058349609375
3000,12,250.0,5,84001,1110,1.5416666666666667,0.15923137962818146
3000,12,250.0,5,84001,1140,1.5833333333333333,0.15405182540416718
3000,12,250.0,5,84001,1170,1.625,0.14945043623447418
3000,12,250.0,5,84001,1200,1.6666666666666667,0.14500926434993744
3000,12,250.0,5,84001,1230,1.7083333333333333,0.14044688642024994
3000,12,250.0,5,84001,1260,1.75,0.1362474113702774
3000,12,250.0,5,84001,1290,1.7916666666666667,0.1314689964056015
3000,12,250.0,5,84001,1320,1.8333333333333333,0.1276649385690689
3000,12,250.0,5,84001,1350,1.875,0.12413228303194046
3000,12,250.0,5,84001,1380,1.9166666666666667,0.12102853506803513
3000,12,250.0,5,84001,1410,1.9583333333333333,0.11912834644317627
3000,12,250.0,5,84001,1440,2.0,0.11738335341215134
3000,12,250.0,5,84001,1470,2.0416666666666665,0.11558285355567932
3000,12,250.0,5,84001,1500,2.0833333333333335,0.11435843259096146
3000,12,250.0,5,84001,1530,2.125,0.11308983713388443
3000,12,250.0,5,84001,1560,2.1666666666666665,0.1119212731719017
3000,12,250.0,5,84001,1590,2.2083333333333335,0.11062643676996231
3000,12,250.0,5,84001,1620,2.25,0.10950013995170593
3000,12,250.0,5,84001,1650,2.2916666666666665,0.108352430164814
3000,12,250.0,5,84001,1680,2.3333333333333335,0.10668540745973587
3000,12,250.0,5,84001,1710,2.375,0.10577685385942459
3000,12,250.0,5,84001,1740,2.4166666666666665,0.10515934973955154
3000,12,250.0,5,84001,1770,2.4583333333333335,0.10441290587186813
3000,12,250.0,5,84001,1800,2.5,0.1039043590426445
3000,12,250.0,5,84001,1830,2.5416666666666665,0.10332633554935455
3000,12,250.0,5,84001,1860,2.5833333333333335,0.10283089429140091
3000,12,250.0,5,84001,1890,2.625,0.10238195955753326
3000,12,250.0,5,84001,1920,2.6666666666666665,0.1020648181438446
3000,12,250.0,5,84001,1950,2.7083333333333335,0.1018594279885292
3000,12,250.0,5,84001,1980,2.75,0.10170269757509232
3000,12,250.0,5,84001,2010,2.7916666666666665,0.10164815187454224
3000,12,250.0,5,84001,2040,2.8333333333333335,0.10167694091796875
3000,12,250.0,5,84001,2070,2.875,0.10150575637817383
3000,12,250.0,5,84001,2100,2.9166666666666665,0.10139404982328415
3000,12,250.0,5,84001,2130,2.9583333333333335,0.10137292742729187
3000,12,250.0,5,84001,2160,3.0,0.10109895467758179
3000,12,250.0,5,84001,2190,3.0416666666666665,0.10091648250818253
3000,12,250.0,5,84001,2220,3.0833333333333335,0.10060101002454758
3000,12,250.0,5,84001,2250,3.125,0.10041137784719467
3000,12,250.0,5,84001,2280,3.1666666666666665,0.10002174973487854
3000,12,250.0,5,84001,2310,3.2083333333333335,0.09960299730300903
3000,12,250.0,5,84001,2340,3.25,0.09924627840518951
3000,12,250.0,5,84001,2370,3.2916666666666665,0.09890573471784592
3000,12,250.0,5,84001,2400,3.3333333333333335,0.09861661493778229
3000,12,250.0,5,84001,2430,3.375,0.09827979654073715
3000,12,250.0,5,84001,2460,3.4166666666666665,0.0980149433016777
3000,12,250.0,5,84001,2490,3.4583333333333335,0.09764430671930313
3000,12,250.0,5,84001,2520,3.5,0.09766345471143723
3000,12,250.0,5,84001,2550,3.5416666666666665,0.09754417091608047
3000,12,250.0,5,84001,2580,3.5833333333333335,0.09721558541059494
3000,12,250.0,5,84001,2610,3.625,0.09720998257398605
3000,12,250.0,5,84001,2640,3.6666666666666665,0.09702198952436447
3000,12,250.0,5,84001,2670,3.7083333333333335,0.09686557948589325
3000,12,250.0,5,84001,2700,3.75,0.09681058675050735
3000,12,250.0,5,84001,2730,3.7916666666666665,0.09674166142940521
3000,12,250.0,5,84001,2760,3.8333333333333335,0.09658431261777878
3000,12,250.0,5,84001,2790,3.875,0.09637238830327988
3000,12,250.0,5,84001,2820,3.9166666666666665,0.0961701050400734
3000,12,250.0,5,84001,2850,3.9583333333333335,0.09595982730388641
3000,12,250.0,5,84001,2880,4.0,0.09559012949466705
3000,12,250.0,5,84001,2910,4.041666666666667,0.0953335091471672
3000,12,250.0,5,84001,2940,4.083333333333333,0.09505808353424072
3000,12,250.0,5,84001,2970,4.125,0.09488750249147415
3000,12,250.0,5,84001,3000,4.166666666666667,0.09483293443918228
3000,12,250.0,5,84001,3030,4.208333333333333,0.09464285522699356
3000,12,250.0,5,84001,3060,4.25,0.09458068013191223
3000,12,250.0,5,84001,3090,4.291666666666667,0.09457491338253021
3000,12,250.0,5,84001,3120,4.333333333333333,0.09443250298500061
3000,12,250.0,5,84001,3150,4.375,0.09442205727100372
3000,12,250.0,5,84001,3180,4.416666666666667,0.09433341771364212
3000,12,250.0,5,84001,3210,4.458333333333333,0.09425798803567886
3000,12,250.0,5,84001,3240,4.5,0.09426257014274597
3000,12,250.0,5,84001,3270,4.541666666666667,0.0942060574889183
3000,12,250.0,5,84001,3300,4.583333333333333,0.0941309779882431
3000,12,250.0,5,84001,3330,4.625,0.09401661902666092
3000,12,250.0,5,84001,3360,4.666666666666667,0.09389915317296982
3000,12,250.0,5,84001,3390,4.708333333333333,0.09379302710294724
3000,12,250.0,5,84001,3420,4.75,0.09361117333173752
3000,12,250.0,5,84001,3450,4.791666666666667,0.09355311840772629
3000,12,250.0,5,84001,3480,4.833333333333333,0.09347288310527802
3000,12,250.0,5,84001,3510,4.875,0.0932648703455925
3000,12,250.0,5,84001,3540,4.916666666666667,0.09325728565454483
3000,12,250.0,5,84001,3570,4.958333333333333,0.09320695698261261
3000,12,250.0,5,84001,3600,5.0,0.09325907379388809
4000,9,444.44444444444446,0,84000,0,0.0,19.749778747558594
4000,9,444.44444444444446,0,84000,30,0.041666666666666664,18.823232650756836
4000,9,444.44444444444446,0,84000,60,0.08333333333333333,17.992977142333984
4000,9,444.44444444444446,0,84000,90,0.125,17.009628295898438
4000,9,444.44444444444446,0,84000,120,0.16666666666666666,15.836441993713379
4000,9,444.44444444444446,0,84000,150,0.20833333333333334,14.755516052246094
4000,9,444.44444444444446,0,84000,180,0.25,14.234128952026367
4000,9,444.44444444444446,0,84000,210,0.2916666666666667,14.816023826599121
4000,9,444.44444444444446,0,84000,240,0.3333333333333333,16.088319778442383
4000,9,444.44444444444446,0,84000,270,0.375,17.296812057495117
4000,9,444.44444444444446,0,84000,300,0.4166666666666667,18.129344940185547
4000,9,444.44444444444446,0,84000,330,0.4583333333333333,18.569190979003906
4000,9,444.44444444444446,0,84000,360,0.5,18.63608169555664
4000,9,444.44444444444446,0,84000,390,0.5416666666666666,18.373035430908203
4000,9,444.44444444444446,0,84000,420,0.5833333333333334,17.86042594909668
4000,9,444.44444444444446,0,84000,450,0.625,17.403850555419922
4000,9,444.44444444444446,0,84000,480,0.6666666666666666,17.005966186523438
4000,9,444.44444444444446,0,84000,510,0.7083333333333334,17.30722427368164
4000,9,444.44444444444446,0,84000,540,0.75,17.687305450439453
4000,9,444.44444444444446,0,84000,570,0.7916666666666666,18.07337760925293
4000,9,444.44444444444446,0,84000,600,0.8333333333333334,18.44414520263672
4000,9,444.44444444444446,0,84000,630,0.875,18.442628860473633
4000,9,444.44444444444446,0,84000,660,0.9166666666666666,18.320453643798828
4000,9,444.44444444444446,0,84000,690,0.9583333333333334,17.830047607421875
4000,9,444.44444444444446,0,84000,720,1.0,17.071340560913086
4000,9,444.44444444444446,0,84000,750,1.0416666666666667,16.014511108398438
4000,9,444.44444444444446,0,84000,780,1.0833333333333333,14.451533317565918
4000,9,444.44444444444446,0,84000,810,1.125,12.916756629943848
4000,9,444.44444444444446,0,84000,840,1.1666666666666667,11.243950843811035
4000,9,444.44444444444446,0,84000,870,1.2083333333333333,9.302631378173828
4000,9,444.44444444444446,0,84000,900,1.25,8.14781379699707
4000,9,444.44444444444446,0,84000,930,1.2916666666666667,6.793729305267334
4000,9,444.44444444444446,0,84000,960,1.3333333333333333,5.939650535583496
4000,9,444.44444444444446,0,84000,990,1.375,5.617300033569336
4000,9,444.44444444444446,0,84000,1020,1.4166666666666667,5.157666206359863
4000,9,444.44444444444446,0,84000,1050,1.4583333333333333,5.215055465698242
4000,9,444.44444444444446,0,84000,1080,1.5,5.296355247497559
4000,9,444.44444444444446,0,84000,1110,1.5416666666666667,5.335885524749756
